rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
2,giannischalk,1,15,0.5038414597511292,False,sampled_upper_bound,195
2,giannischalk,1,30,0.5038414597511292,False,sampled_upper_bound,465
2,giannischalk,1,60,0.45495250821113586,False,sampled_upper_bound,1020
2,giannischalk,1,120,0.42926180362701416,False,sampled_upper_bound,2096
2,giannischalk,1,180,0.3525000810623169,False,sampled_upper_bound,3204
2,giannischalk,1,240,0.2722177800577272,True,exact_final,4257
2,giannischalk,2,15,0.4178573787212372,False,sampled_upper_bound,200
2,giannischalk,2,30,0.4178573787212372,False,sampled_upper_bound,482
2,giannischalk,2,60,0.4178573787212372,False,sampled_upper_bound,1013
2,giannischalk,2,120,0.19529177248477936,False,sampled_upper_bound,2113
2,giannischalk,2,180,0.19442510604858398,False,sampled_upper_bound,3234
2,giannischalk,2,240,0.17718601155828737,True,exact_final,4396
2,giannischalk,3,15,0.5306736826896667,False,sampled_upper_bound,256
2,giannischalk,3,30,0.4690248966217041,False,sampled_upper_bound,536
2,giannischalk,3,60,0.4502984285354614,False,sampled_upper_bound,1082
2,giannischalk,3,120,0.4025862216949463,False,sampled_upper_bound,2194
2,giannischalk,3,180,0.40231993794441223,False,sampled_upper_bound,3328
2,giannischalk,3,240,0.16888073781670465,True,exact_final,4470
2,giannischalk,4,15,0.5068894624710083,False,sampled_upper_bound,205
2,giannischalk,4,30,0.4520442485809326,False,sampled_upper_bound,509
2,giannischalk,4,60,0.4520442485809326,False,sampled_upper_bound,1062
2,giannischalk,4,120,0.1894475370645523,False,sampled_upper_bound,2236
2,giannischalk,4,180,0.1652214378118515,False,sampled_upper_bound,3453
2,giannischalk,4,240,0.1562143421893922,True,exact_final,4575
2,giannischalk,5,15,0.4796684980392456,False,sampled_upper_bound,188
2,giannischalk,5,30,0.050558075308799744,False,sampled_upper_bound,439
2,giannischalk,5,60,0.050558075308799744,False,sampled_upper_bound,932
2,giannischalk,5,120,-0.11997251957654953,False,sampled_upper_bound,1945
2,giannischalk,5,180,-0.2116421266200587,True,exact_final_best_already_reached,3022
2,giannischalk,5,240,-0.2116421266200587,True,exact_final,4119
2,giannischalk,6,15,0.5069074034690857,False,sampled_upper_bound,199
2,giannischalk,6,30,0.49608367681503296,False,sampled_upper_bound,488
2,giannischalk,6,60,0.4402849078178406,False,sampled_upper_bound,1026
2,giannischalk,6,120,0.39279595017433167,False,sampled_upper_bound,2170
2,giannischalk,6,180,0.11954399198293686,False,sampled_upper_bound,3250
2,giannischalk,6,240,0.09170466273102998,True,exact_final,4366
2,giannischalk,7,15,0.4917871952056885,False,sampled_upper_bound,227
2,giannischalk,7,30,0.33963361382484436,False,sampled_upper_bound,500
2,giannischalk,7,60,0.33963361382484436,False,sampled_upper_bound,1034
2,giannischalk,7,120,0.20720577239990234,False,sampled_upper_bound,2184
2,giannischalk,7,180,0.18553833137501038,True,exact_final_best_already_reached,3319
2,giannischalk,7,240,0.18553833137501038,True,exact_final,4452
2,giannischalk,8,15,0.5994904041290283,False,sampled_upper_bound,218
2,giannischalk,8,30,0.5415306091308594,False,sampled_upper_bound,472
2,giannischalk,8,60,0.258544921875,False,sampled_upper_bound,1016
2,giannischalk,8,120,0.1308060735464096,False,sampled_upper_bound,2176
2,giannischalk,8,180,0.04463617503643036,False,sampled_upper_bound,3349
2,giannischalk,8,240,0.023474582028516038,True,exact_final,4551
2,giannischalk,9,15,0.3731261193752289,False,sampled_upper_bound,281
2,giannischalk,9,30,0.1873818039894104,False,sampled_upper_bound,587
2,giannischalk,9,60,0.1873818039894104,False,sampled_upper_bound,1152
2,giannischalk,9,120,0.16835401952266693,False,sampled_upper_bound,2340
2,giannischalk,9,180,0.16333328187465668,False,sampled_upper_bound,3566
2,giannischalk,9,240,-0.09351819001975116,True,exact_final,4761
2,giannischalk,10,15,0.49724194407463074,False,sampled_upper_bound,201
2,giannischalk,10,30,0.4620121717453003,False,sampled_upper_bound,478
2,giannischalk,10,60,0.45336660742759705,False,sampled_upper_bound,1008
2,giannischalk,10,120,0.027357276529073715,False,sampled_upper_bound,2116
2,giannischalk,10,180,-0.06134659723210612,True,exact_final_best_already_reached,3236
2,giannischalk,10,240,-0.06134659723210612,True,exact_final,4335
3,seament,1,15,0.407449871301651,False,sampled_upper_bound,77
3,seament,1,30,0.3801617920398712,False,sampled_upper_bound,168
3,seament,1,60,0.3627398908138275,False,sampled_upper_bound,319
3,seament,1,120,0.359781950712204,False,sampled_upper_bound,636
3,seament,1,180,0.3593953549861908,False,sampled_upper_bound,1000
3,seament,1,240,0.3592384196007179,True,exact_final,1279
3,seament,2,15,0.1594155877828598,False,sampled_upper_bound,75
3,seament,2,30,0.1016993448138237,False,sampled_upper_bound,181
3,seament,2,60,0.026340564712882042,False,sampled_upper_bound,366
3,seament,2,120,-0.08527667820453644,False,sampled_upper_bound,729
3,seament,2,180,-0.10557770729064941,False,sampled_upper_bound,1041
3,seament,2,240,-0.11589343577451251,True,exact_final,1308
3,seament,3,15,0.47112295031547546,False,sampled_upper_bound,87
3,seament,3,30,0.19338290393352509,False,sampled_upper_bound,211
3,seament,3,60,0.15906740725040436,False,sampled_upper_bound,436
3,seament,3,120,0.15287432074546814,False,sampled_upper_bound,891
3,seament,3,180,0.14971992373466492,False,sampled_upper_bound,1366
3,seament,3,240,0.1494143068926371,True,exact_final,1710
3,seament,4,15,0.4042745530605316,False,sampled_upper_bound,93
3,seament,4,30,0.2919289767742157,False,sampled_upper_bound,210
3,seament,4,60,0.16191256046295166,False,sampled_upper_bound,422
3,seament,4,120,0.15587663975194396,True,exact_final_best_already_reached,772
3,seament,4,180,0.15587663975194396,True,exact_final_best_already_reached,1103
3,seament,4,240,0.15587663975194396,True,exact_final,1377
3,seament,5,15,0.40962710976600647,False,sampled_upper_bound,77
3,seament,5,30,0.2670232653617859,False,sampled_upper_bound,175
3,seament,5,60,0.22925451397895813,False,sampled_upper_bound,374
3,seament,5,120,0.22223636507987976,False,sampled_upper_bound,711
3,seament,5,180,0.22104153037071228,False,sampled_upper_bound,1059
3,seament,5,240,0.2195394146841274,True,exact_final,1372
3,seament,6,15,0.9987908005714417,False,sampled_upper_bound,44
3,seament,6,30,0.3554041385650635,False,sampled_upper_bound,129
3,seament,6,60,0.31315478682518005,False,sampled_upper_bound,397
3,seament,6,120,0.31020671129226685,False,sampled_upper_bound,1032
3,seament,6,180,0.31020671129226685,False,sampled_upper_bound,1663
3,seament,6,240,0.30892072742623383,True,exact_final,2139
3,seament,7,15,0.17400047183036804,False,sampled_upper_bound,90
3,seament,7,30,0.14944258332252502,False,sampled_upper_bound,172
3,seament,7,60,-0.01431285310536623,False,sampled_upper_bound,345
3,seament,7,120,-0.07470414787530899,False,sampled_upper_bound,701
3,seament,7,180,-0.07968985289335251,False,sampled_upper_bound,1113
3,seament,7,240,-0.0807164302990913,True,exact_final,1462
3,seament,8,15,0.6707060933113098,False,sampled_upper_bound,78
3,seament,8,30,0.4697270691394806,False,sampled_upper_bound,158
3,seament,8,60,0.4117472469806671,False,sampled_upper_bound,319
3,seament,8,120,0.3796243369579315,False,sampled_upper_bound,641
3,seament,8,180,0.35683324933052063,False,sampled_upper_bound,958
3,seament,8,240,0.3551202583753,True,exact_final,1198
3,seament,9,15,0.16817472875118256,False,sampled_upper_bound,85
3,seament,9,30,0.1553722321987152,False,sampled_upper_bound,218
3,seament,9,60,0.13968195021152496,False,sampled_upper_bound,433
3,seament,9,120,0.11553679406642914,False,sampled_upper_bound,876
3,seament,9,180,0.05446702241897583,False,sampled_upper_bound,1343
3,seament,9,240,0.04071652414748836,True,exact_final,1786
3,seament,10,15,0.4210672080516815,False,sampled_upper_bound,54
3,seament,10,30,0.4203368127346039,False,sampled_upper_bound,134
3,seament,10,60,0.42031073570251465,False,sampled_upper_bound,300
3,seament,10,120,0.3234458565711975,False,sampled_upper_bound,642
3,seament,10,180,0.3222537636756897,False,sampled_upper_bound,968
3,seament,10,240,0.3219112634211628,True,exact_final,1216
4,bohanlyu,1,15,0.5829771757125854,False,sampled_upper_bound,222
4,bohanlyu,1,30,0.44238102436065674,False,sampled_upper_bound,479
4,bohanlyu,1,60,0.4386475086212158,False,sampled_upper_bound,1009
4,bohanlyu,1,120,0.41686123609542847,False,sampled_upper_bound,2128
4,bohanlyu,1,180,0.38605067133903503,False,sampled_upper_bound,3288
4,bohanlyu,1,240,0.37364936609429406,True,exact_final,4535
4,bohanlyu,2,15,0.30059197545051575,False,sampled_upper_bound,249
4,bohanlyu,2,30,0.24793179333209991,False,sampled_upper_bound,528
4,bohanlyu,2,60,0.191364124417305,False,sampled_upper_bound,1117
4,bohanlyu,2,120,0.19020609557628632,False,sampled_upper_bound,2298
4,bohanlyu,2,180,0.16454389691352844,False,sampled_upper_bound,3479
4,bohanlyu,2,240,0.15082384169936552,True,exact_final,4763
4,bohanlyu,3,15,0.46290162205696106,False,sampled_upper_bound,271
4,bohanlyu,3,30,0.4443835914134979,False,sampled_upper_bound,548
4,bohanlyu,3,60,0.4443835914134979,False,sampled_upper_bound,1083
4,bohanlyu,3,120,0.19028368592262268,False,sampled_upper_bound,2252
4,bohanlyu,3,180,-0.025611374527215958,False,sampled_upper_bound,3441
4,bohanlyu,3,240,-0.04235343139599822,True,exact_final,4651
4,bohanlyu,4,15,0.4413357675075531,False,sampled_upper_bound,255
4,bohanlyu,4,30,0.4360601603984833,False,sampled_upper_bound,535
4,bohanlyu,4,60,0.4343043863773346,False,sampled_upper_bound,1072
4,bohanlyu,4,120,0.4289689362049103,False,sampled_upper_bound,2222
4,bohanlyu,4,180,0.427109956741333,False,sampled_upper_bound,3421
4,bohanlyu,4,240,0.4177483991549748,True,exact_final,4667
4,bohanlyu,5,15,0.45705366134643555,False,sampled_upper_bound,229
4,bohanlyu,5,30,0.45705366134643555,False,sampled_upper_bound,455
4,bohanlyu,5,60,0.44477954506874084,False,sampled_upper_bound,945
4,bohanlyu,5,120,0.3901413381099701,False,sampled_upper_bound,2083
4,bohanlyu,5,180,0.38065358996391296,False,sampled_upper_bound,3201
4,bohanlyu,5,240,0.3655575026602527,True,exact_final,4349
4,bohanlyu,6,15,0.5353628993034363,False,sampled_upper_bound,220
4,bohanlyu,6,30,0.45144492387771606,False,sampled_upper_bound,472
4,bohanlyu,6,60,0.41845694184303284,False,sampled_upper_bound,992
4,bohanlyu,6,120,0.4011753797531128,False,sampled_upper_bound,2144
4,bohanlyu,6,180,0.3818192481994629,False,sampled_upper_bound,3384
4,bohanlyu,6,240,0.3477953015522155,True,exact_final,4668
4,bohanlyu,7,15,0.31199172139167786,False,sampled_upper_bound,219
4,bohanlyu,7,30,0.31199172139167786,False,sampled_upper_bound,480
4,bohanlyu,7,60,0.276103675365448,False,sampled_upper_bound,1051
4,bohanlyu,7,120,0.24435175955295563,False,sampled_upper_bound,2229
4,bohanlyu,7,180,0.19993305206298828,False,sampled_upper_bound,3351
4,bohanlyu,7,240,0.17660370181747972,True,exact_final,4549
4,bohanlyu,8,15,0.3679965138435364,False,sampled_upper_bound,266
4,bohanlyu,8,30,0.30389463901519775,False,sampled_upper_bound,573
4,bohanlyu,8,60,0.23135733604431152,False,sampled_upper_bound,1199
4,bohanlyu,8,120,0.0731503814458847,False,sampled_upper_bound,2461
4,bohanlyu,8,180,0.04294312000274658,False,sampled_upper_bound,3757
4,bohanlyu,8,240,-0.010158781682546051,True,exact_final,5049
4,bohanlyu,9,15,0.10987178236246109,False,sampled_upper_bound,332
4,bohanlyu,9,30,0.02468462474644184,False,sampled_upper_bound,655
4,bohanlyu,9,60,0.02468462474644184,False,sampled_upper_bound,1250
4,bohanlyu,9,120,0.015742897987365723,False,sampled_upper_bound,2495
4,bohanlyu,9,180,-0.08023681491613388,False,sampled_upper_bound,3733
4,bohanlyu,9,240,-0.12547446378990584,True,exact_final,5045
4,bohanlyu,10,15,0.4671251177787781,False,sampled_upper_bound,224
4,bohanlyu,10,30,0.4671251177787781,False,sampled_upper_bound,478
4,bohanlyu,10,60,0.43764641880989075,False,sampled_upper_bound,1060
4,bohanlyu,10,120,0.18478402495384216,False,sampled_upper_bound,2240
4,bohanlyu,10,180,0.156455397605896,False,sampled_upper_bound,3345
4,bohanlyu,10,240,0.14340081532168228,True,exact_final,4579
5,rishivg,1,15,0.929000198841095,False,sampled_upper_bound,180
5,rishivg,1,30,0.5756554007530212,False,sampled_upper_bound,335
5,rishivg,1,60,0.43056172132492065,False,sampled_upper_bound,808
5,rishivg,1,120,0.4224643111228943,False,sampled_upper_bound,1736
5,rishivg,1,180,0.3739081621170044,False,sampled_upper_bound,2543
5,rishivg,1,240,0.18123351691895523,True,exact_final,3579
5,rishivg,2,15,0.8451341986656189,False,sampled_upper_bound,216
5,rishivg,2,30,0.4152839481830597,False,sampled_upper_bound,475
5,rishivg,2,60,0.172103613615036,False,sampled_upper_bound,995
5,rishivg,2,120,0.172103613615036,False,sampled_upper_bound,1971
5,rishivg,2,180,0.172103613615036,False,sampled_upper_bound,2960
5,rishivg,2,240,0.15767953798285572,True,exact_final,4123
5,rishivg,3,15,0.6376562118530273,False,sampled_upper_bound,256
5,rishivg,3,30,0.4717375338077545,False,sampled_upper_bound,491
5,rishivg,3,60,0.3929467499256134,False,sampled_upper_bound,939
5,rishivg,3,120,0.3759499788284302,False,sampled_upper_bound,1873
5,rishivg,3,180,0.3701460063457489,False,sampled_upper_bound,2816
5,rishivg,3,240,0.36485845640269987,True,exact_final,3863
5,rishivg,4,15,0.6725547313690186,False,sampled_upper_bound,222
5,rishivg,4,30,0.38730737566947937,False,sampled_upper_bound,390
5,rishivg,4,60,0.38730737566947937,False,sampled_upper_bound,835
5,rishivg,4,120,0.38730737566947937,False,sampled_upper_bound,1657
5,rishivg,4,180,0.38730737566947937,False,sampled_upper_bound,2686
5,rishivg,4,240,0.27462052528493175,True,exact_final,3785
5,rishivg,5,15,0.884243905544281,False,sampled_upper_bound,208
5,rishivg,5,30,0.4783352017402649,False,sampled_upper_bound,427
5,rishivg,5,60,0.19082990288734436,False,sampled_upper_bound,913
5,rishivg,5,120,0.18142803013324738,False,sampled_upper_bound,1786
5,rishivg,5,180,0.1789354681968689,False,sampled_upper_bound,2656
5,rishivg,5,240,0.15506213693805662,True,exact_final,3724
5,rishivg,6,15,0.6246328353881836,False,sampled_upper_bound,230
5,rishivg,6,30,0.45584505796432495,False,sampled_upper_bound,464
5,rishivg,6,60,0.4463479220867157,False,sampled_upper_bound,961
5,rishivg,6,120,0.3992840051651001,False,sampled_upper_bound,1855
5,rishivg,6,180,0.3992840051651001,False,sampled_upper_bound,2687
5,rishivg,6,240,0.3775388389377837,True,exact_final,3745
5,rishivg,7,15,0.363108366727829,False,sampled_upper_bound,235
5,rishivg,7,30,0.1075643002986908,False,sampled_upper_bound,482
5,rishivg,7,60,0.06074381247162819,False,sampled_upper_bound,1006
5,rishivg,7,120,0.06074381247162819,False,sampled_upper_bound,1966
5,rishivg,7,180,0.04137172922492027,False,sampled_upper_bound,2983
5,rishivg,7,240,-0.015279108129510933,True,exact_final,4115
5,rishivg,8,15,0.5585007667541504,False,sampled_upper_bound,211
5,rishivg,8,30,0.5585007667541504,False,sampled_upper_bound,446
5,rishivg,8,60,0.4583657681941986,False,sampled_upper_bound,975
5,rishivg,8,120,0.37053944166092684,True,exact_final_best_already_reached,1876
5,rishivg,8,180,0.37053944166092684,True,exact_final_best_already_reached,2820
5,rishivg,8,240,0.37053944166092684,True,exact_final,3967
5,rishivg,9,15,0.6835227012634277,False,sampled_upper_bound,231
5,rishivg,9,30,0.43996840715408325,False,sampled_upper_bound,514
5,rishivg,9,60,0.43123796582221985,False,sampled_upper_bound,956
5,rishivg,9,120,0.4296588897705078,False,sampled_upper_bound,1901
5,rishivg,9,180,0.3584410548210144,False,sampled_upper_bound,2865
5,rishivg,9,240,0.19319650464727148,True,exact_final,3912
5,rishivg,10,15,0.5633228421211243,False,sampled_upper_bound,185
5,rishivg,10,30,0.4570576548576355,False,sampled_upper_bound,386
5,rishivg,10,60,0.4350346326828003,False,sampled_upper_bound,900
5,rishivg,10,120,0.17727693915367126,False,sampled_upper_bound,1887
5,rishivg,10,180,0.1425737589597702,False,sampled_upper_bound,2812
5,rishivg,10,240,0.09257941162430214,True,exact_final,3856
6,chengwei_chu,1,15,0.7917832136154175,False,sampled_upper_bound,315
6,chengwei_chu,1,30,0.5055049061775208,False,sampled_upper_bound,646
6,chengwei_chu,1,60,0.4233626127243042,False,sampled_upper_bound,1300
6,chengwei_chu,1,120,0.3318217098712921,False,sampled_upper_bound,2778
6,chengwei_chu,1,180,0.30159589648246765,False,sampled_upper_bound,4244
6,chengwei_chu,1,240,0.2829507123728218,True,exact_final,5696
6,chengwei_chu,2,15,0.4680767357349396,False,sampled_upper_bound,317
6,chengwei_chu,2,30,0.33977991342544556,False,sampled_upper_bound,648
6,chengwei_chu,2,60,0.24186599254608154,False,sampled_upper_bound,1336
6,chengwei_chu,2,120,0.19441793859004974,False,sampled_upper_bound,2777
6,chengwei_chu,2,180,0.17499229311943054,False,sampled_upper_bound,4224
6,chengwei_chu,2,240,0.16955551359060578,True,exact_final,5679
6,chengwei_chu,3,15,0.5007811188697815,False,sampled_upper_bound,303
6,chengwei_chu,3,30,0.44947847723960876,False,sampled_upper_bound,635
6,chengwei_chu,3,60,0.30319541692733765,False,sampled_upper_bound,1351
6,chengwei_chu,3,120,0.24270141124725342,False,sampled_upper_bound,2806
6,chengwei_chu,3,180,0.20026795566082,False,sampled_upper_bound,4267
6,chengwei_chu,3,240,0.17311030605622407,True,exact_final,5712
6,chengwei_chu,4,15,2.6373534202575684,False,sampled_upper_bound,225
6,chengwei_chu,4,30,2.097382068634033,False,sampled_upper_bound,468
6,chengwei_chu,4,60,0.9311887621879578,False,sampled_upper_bound,994
6,chengwei_chu,4,120,0.3964572548866272,False,sampled_upper_bound,2350
6,chengwei_chu,4,180,0.36583274602890015,False,sampled_upper_bound,3904
6,chengwei_chu,4,240,0.33535820676351935,True,exact_final,5427
6,chengwei_chu,5,15,0.9822147488594055,False,sampled_upper_bound,280
6,chengwei_chu,5,30,0.677628755569458,False,sampled_upper_bound,584
6,chengwei_chu,5,60,0.4481008052825928,False,sampled_upper_bound,1209
6,chengwei_chu,5,120,0.42432159185409546,False,sampled_upper_bound,2577
6,chengwei_chu,5,180,0.4144999086856842,False,sampled_upper_bound,3961
6,chengwei_chu,5,240,0.4120277378756333,True,exact_final,5372
6,chengwei_chu,6,15,1.4658182859420776,False,sampled_upper_bound,299
6,chengwei_chu,6,30,0.8266947865486145,False,sampled_upper_bound,618
6,chengwei_chu,6,60,0.4437175989151001,False,sampled_upper_bound,1273
6,chengwei_chu,6,120,0.4301837682723999,False,sampled_upper_bound,2766
6,chengwei_chu,6,180,0.4098988473415375,False,sampled_upper_bound,4240
6,chengwei_chu,6,240,0.3950423236661925,True,exact_final,5710
6,chengwei_chu,7,15,0.7060263156890869,False,sampled_upper_bound,300
6,chengwei_chu,7,30,0.6990437507629395,False,sampled_upper_bound,623
6,chengwei_chu,7,60,0.48911672830581665,False,sampled_upper_bound,1275
6,chengwei_chu,7,120,0.4570114016532898,False,sampled_upper_bound,2626
6,chengwei_chu,7,180,0.44413113594055176,False,sampled_upper_bound,3960
6,chengwei_chu,7,240,0.43511169500625785,True,exact_final,5297
6,chengwei_chu,8,15,0.436029314994812,False,sampled_upper_bound,258
6,chengwei_chu,8,30,0.21952246129512787,False,sampled_upper_bound,601
6,chengwei_chu,8,60,0.15747451782226562,False,sampled_upper_bound,1357
6,chengwei_chu,8,120,-0.027384357526898384,False,sampled_upper_bound,2925
6,chengwei_chu,8,180,-0.06168985366821289,False,sampled_upper_bound,4504
6,chengwei_chu,8,240,-0.1544389855788297,True,exact_final,6050
6,chengwei_chu,9,15,0.5411236882209778,False,sampled_upper_bound,321
6,chengwei_chu,9,30,0.20591555535793304,False,sampled_upper_bound,617
6,chengwei_chu,9,60,0.1714669018983841,False,sampled_upper_bound,1322
6,chengwei_chu,9,120,0.15978574752807617,False,sampled_upper_bound,2855
6,chengwei_chu,9,180,0.15472622215747833,False,sampled_upper_bound,4367
6,chengwei_chu,9,240,0.15159106989867727,True,exact_final,5880
6,chengwei_chu,10,15,1.0796064138412476,False,sampled_upper_bound,291
6,chengwei_chu,10,30,0.7091149091720581,False,sampled_upper_bound,570
6,chengwei_chu,10,60,0.45059576630592346,False,sampled_upper_bound,1219
6,chengwei_chu,10,120,0.4254833161830902,False,sampled_upper_bound,2711
6,chengwei_chu,10,180,0.42275822162628174,False,sampled_upper_bound,4204
6,chengwei_chu,10,240,0.42230130413905287,True,exact_final,5696
7,littlestronomer,1,15,1.5186035633087158,False,sampled_upper_bound,328
7,littlestronomer,1,30,0.7928855419158936,False,sampled_upper_bound,664
7,littlestronomer,1,60,0.6853428483009338,False,sampled_upper_bound,1420
7,littlestronomer,1,120,0.5505454540252686,False,sampled_upper_bound,2910
7,littlestronomer,1,180,0.5110135674476624,False,sampled_upper_bound,4389
7,littlestronomer,1,240,0.4472216396100236,True,exact_final,5866
7,littlestronomer,2,15,4.453176498413086,False,sampled_upper_bound,245
7,littlestronomer,2,30,0.8873656392097473,False,sampled_upper_bound,466
7,littlestronomer,2,60,0.4041120409965515,False,sampled_upper_bound,910
7,littlestronomer,2,120,0.3767404854297638,False,sampled_upper_bound,1825
7,littlestronomer,2,180,0.3018852472305298,False,sampled_upper_bound,2769
7,littlestronomer,2,240,0.250277105238191,True,exact_final,3812
7,littlestronomer,3,15,2.339887857437134,False,sampled_upper_bound,270
7,littlestronomer,3,30,0.6110853552818298,False,sampled_upper_bound,523
7,littlestronomer,3,60,0.4873746931552887,False,sampled_upper_bound,1158
7,littlestronomer,3,120,0.4358352720737457,False,sampled_upper_bound,2509
7,littlestronomer,3,180,0.42642122507095337,False,sampled_upper_bound,3875
7,littlestronomer,3,240,0.4093633820212716,True,exact_final,5155
7,littlestronomer,4,15,2.091428518295288,False,sampled_upper_bound,299
7,littlestronomer,4,30,0.47709858417510986,False,sampled_upper_bound,620
7,littlestronomer,4,60,0.44763126969337463,False,sampled_upper_bound,1360
7,littlestronomer,4,120,0.4423033595085144,False,sampled_upper_bound,2805
7,littlestronomer,4,180,0.4384159743785858,False,sampled_upper_bound,4222
7,littlestronomer,4,240,0.42738957812089545,True,exact_final,5598
7,littlestronomer,5,15,3.247042417526245,False,sampled_upper_bound,241
7,littlestronomer,5,30,0.6707329154014587,False,sampled_upper_bound,535
7,littlestronomer,5,60,0.5396319031715393,False,sampled_upper_bound,1227
7,littlestronomer,5,120,0.41587984561920166,False,sampled_upper_bound,2576
7,littlestronomer,5,180,0.37797313928604126,False,sampled_upper_bound,3866
7,littlestronomer,5,240,0.0027084166928728805,True,exact_final,5222
7,littlestronomer,6,15,2.8143410682678223,False,sampled_upper_bound,275
7,littlestronomer,6,30,0.576797366142273,False,sampled_upper_bound,610
7,littlestronomer,6,60,0.44886812567710876,False,sampled_upper_bound,1296
7,littlestronomer,6,120,0.42458057403564453,False,sampled_upper_bound,2632
7,littlestronomer,6,180,0.4215284287929535,False,sampled_upper_bound,3954
7,littlestronomer,6,240,0.25487980514291525,True,exact_final,5266
7,littlestronomer,7,15,1.6569173336029053,False,sampled_upper_bound,306
7,littlestronomer,7,30,0.2588803172111511,False,sampled_upper_bound,625
